timestamp_sec,voltage
775.560056,-0.00040625000000000004
775.564056,-3.90625e-05
775.568056,0.0002578125
775.572056,4.6875e-05
775.576055,-0.00039843750000000003
775.580055,-2.34375e-05
775.584055,0.0002890625
775.588055,3.90625e-05
775.592056,-0.0005
775.596055,-3.90625e-05
775.600055,0.0002265625
775.604055,7.8125e-05
775.608055,3.125e-05
775.612055,-4.6875e-05
775.616055,-2.34375e-05
775.620055,0.0001640625
775.624055,1.5625e-05
775.628056,-0.0002265625
775.632055,-3.125e-05
775.636055,0.00020312500000000002
775.640055,4.6875e-05
775.644055,-0.000265625
775.648056,-4.6875e-05
775.652055,0.00020312500000000002
775.656055,4.6875e-05
775.660054,-0.0004140625
775.664055,-3.125e-05
775.668056,0.0002578125
775.672055,3.125e-05
775.676055,-0.00046093750000000003
775.680056,-1.5625e-05
775.684056,0.000328125
775.688055,3.125e-05
775.692055,-0.00046093750000000003
775.696055,-3.90625e-05
775.700055,0.0002734375
775.704055,7.8125e-05
775.708055,4.6875e-05
775.712056,-3.90625e-05
775.716055,-7.8125e-06
775.720055,2.34375e-05
775.724055,3.125e-05
775.728055,-0.0001953125
775.732055,-2.34375e-05
775.736055,0.00015625
775.740056,4.6875e-05
775.744056,-0.0003125
775.748055,-2.34375e-05
775.752055,0.00021875
775.756055,3.90625e-05
775.760057,-0.0003125
775.764055,-3.90625e-05
775.768055,0.000296875
775.772055,3.90625e-05
775.776056,-0.000453125
775.780055,-3.90625e-05
775.784055,0.0003125
775.788055,6.25e-05
775.792055,-0.0004765625
775.796055,-4.6875e-05
775.800054,0.0003125
775.804055,3.90625e-05
775.808055,3.90625e-05
775.812055,-6.25e-05
775.816056,0.0
775.820055,2.34375e-05
775.824055,2.34375e-05
775.828054,-0.00020312500000000002
775.832054,-3.125e-05
775.836055,0.00020312500000000002
775.840055,4.6875e-05
775.844055,-0.0003203125
775.848055,-1.5625e-05
775.852055,0.0002265625
775.856055,3.90625e-05
775.860056,-0.0003515625
775.864054,-2.34375e-05
775.868056,0.0002734375
775.872056,3.125e-05
775.876055,-0.000453125
775.880055,-2.34375e-05
775.884055,0.0003203125
775.888056,1.5625e-05
775.892054,-0.0004453125
775.896055,-7.8125e-05
775.900054,0.00028125000000000003
775.904055,2.34375e-05
775.908056,3.125e-05
775.912055,-1.5625e-05
775.916055,-1.5625e-05
775.920055,7.8125e-06
775.924055,3.90625e-05
775.928056,-0.00025
775.932055,-2.34375e-05
775.936055,0.000171875
775.940055,3.125e-05
775.944055,-0.000296875
775.948055,-4.6875e-05
775.952055,0.00020312500000000002
775.956055,3.90625e-05
775.960057,-0.0003671875
775.964056,-3.90625e-05
775.968055,0.0002734375
775.972055,4.6875e-05
775.976055,-0.0005078125
775.980056,-3.90625e-05
775.984056,0.00028125000000000003
775.988055,5.46875e-05
775.992054,-0.000421875
775.996055,-6.25e-05
776.000055,0.0002890625
776.004055,4.6875e-05
776.008055,3.125e-05
776.012055,-7.8125e-06
776.016055,-2.34375e-05
776.020056,3.90625e-05
776.024055,2.34375e-05
776.028055,-0.000296875
776.032055,-3.90625e-05
776.036056,0.0001640625
776.040055,3.125e-05
776.044055,-0.00034375
776.048055,-2.34375e-05
776.052055,0.0002109375
776.056056,2.34375e-05
776.060057,-0.00039843750000000003
776.064055,-1.5625e-05
776.068055,0.0003046875
776.072056,3.90625e-05
776.076056,-0.0004921875
776.080055,-3.125e-05
776.084054,0.00028125000000000003
776.088054,6.25e-05
776.092056,-0.00046093750000000003
776.096055,-5.46875e-05
776.100055,0.000296875
776.104055,7.031250000000001e-05
776.108055,3.125e-05
776.112055,-3.125e-05
776.116055,-3.90625e-05
776.120055,3.90625e-05
776.124055,2.34375e-05
776.128056,-0.0003046875
776.132055,-2.34375e-05
776.136057,0.0001875
776.140055,3.125e-05
776.144055,-0.00033593750000000003
776.148056,-3.90625e-05
776.152056,0.000234375
776.156055,4.6875e-05
776.16006,-0.0003671875
776.164055,-3.90625e-05
776.168056,0.000296875
776.172057,4.6875e-05
776.176057,-0.0004765625
776.180056,-3.125e-05
776.184056,0.00028125000000000003
776.188055,5.46875e-05
776.192055,-0.000453125
776.196055,-5.46875e-05
776.20006,0.0002890625
776.204056,7.8125e-06
776.208055,3.125e-05
776.212055,-1.5625e-05
776.216055,-3.90625e-05
776.220055,4.6875e-05
776.224056,5.46875e-05
776.228055,-7.8125e-05
776.232055,-1.5625e-05
776.236055,0.0001875
776.240056,3.90625e-05
776.244056,-0.00034375
776.248055,-1.5625e-05
776.252055,0.0002734375
776.256055,3.125e-05
776.260055,-0.0003515625
776.264055,-3.125e-05
776.268056,0.00025
776.272055,3.125e-05
776.276056,-0.00046093750000000003
776.280056,-3.90625e-05
776.284055,0.00028125000000000003
776.288055,3.125e-05
776.292055,-0.000296875
776.296056,-5.46875e-05
776.300056,0.000296875
776.304055,-1.5625e-05
776.308055,-0.0005
776.312055,-3.90625e-05
776.316056,-3.125e-05
776.320055,6.25e-05
776.324056,2.34375e-05
776.328055,-7.031250000000001e-05
776.332056,-3.90625e-05
776.336055,0.0002265625
776.340055,4.6875e-05
776.344055,-0.000328125
776.348055,-2.34375e-05
776.352056,0.000296875
776.356055,5.46875e-05
776.360055,-0.0003671875
776.364056,-2.34375e-05
776.368055,0.0002578125
776.372056,3.90625e-05
776.376055,-0.0004453125
776.380055,-4.6875e-05
776.384055,0.000296875
776.388056,3.90625e-05
776.392055,-0.0002109375
776.396055,-6.25e-05
776.400055,0.0003125
776.404055,7.8125e-06
776.408054,-0.0005078125
776.412055,-3.125e-05
776.416055,-2.34375e-05
776.420055,6.25e-05
776.424056,3.125e-05
776.428056,-0.0001171875
776.432055,-3.125e-05
776.436055,0.0002265625
776.440055,4.6875e-05
776.444056,-0.0003515625
776.448055,-3.125e-05
776.452055,0.000265625
776.456055,4.6875e-05
776.460055,-0.000390625
776.464055,-3.125e-05
776.468056,0.00025
776.472055,3.90625e-05
776.476055,-0.0004453125
776.480055,-2.34375e-05
776.484056,0.000328125
776.488055,3.90625e-05
776.492055,-0.000125
776.496055,-4.6875e-05
776.500055,0.000328125
776.504055,-3.125e-05
776.508055,-0.0005
776.512055,-8.59375e-05
776.516055,-2.34375e-05
776.520055,7.031250000000001e-05
776.524055,3.125e-05
776.528055,-0.0001171875
776.532055,-7.8125e-06
776.536056,0.0002421875
776.540056,3.90625e-05
776.544055,-0.0003671875
776.548055,-3.90625e-05
776.552055,0.0002734375
776.556056,3.90625e-05
776.560056,-0.0003203125
776.564056,-4.6875e-05
776.568055,0.0002421875
776.572056,3.90625e-05
776.576055,-0.0004296875
776.580055,-3.125e-05
776.584055,0.0003046875
776.588055,4.6875e-05
776.592056,-0.0002734375
776.596055,0.0
776.600055,0.00033593750000000003
776.604056,7.8125e-06
776.608055,-0.00053125
776.612056,-4.6875e-05
776.616055,-2.34375e-05
776.620055,9.375e-05
776.624055,3.90625e-05
776.628056,-0.000125
776.632055,-2.34375e-05
776.636055,0.0002421875
776.640055,4.6875e-05
776.644055,-0.000375
776.648055,-2.34375e-05
776.652056,0.00025
776.656055,2.34375e-05
776.660055,-0.000359375
776.664055,-3.90625e-05
776.668057,0.0002109375
776.672056,4.6875e-05
776.676055,-0.0003828125
776.680056,-4.6875e-05
776.684055,0.0003046875
776.688055,3.90625e-05
776.692055,-0.00053125
776.696055,-7.8125e-06
776.700055,0.0003203125
776.704056,4.6875e-05
776.708055,-0.0005078125
776.712055,-8.59375e-05
776.716055,-3.125e-05
776.720056,6.25e-05
776.724056,3.125e-05
776.728055,-0.000109375
776.732055,-1.5625e-05
776.736055,0.000265625
776.740056,2.34375e-05
776.744056,-0.00040625000000000004
776.748055,-2.34375e-05
776.752055,0.000234375
776.756055,5.46875e-05
776.760056,-0.000359375
776.764055,-3.90625e-05
776.768055,0.0002734375
776.772055,3.90625e-05
776.776056,-0.000390625
776.780056,-3.125e-05
776.784056,0.00028125000000000003
776.788055,5.46875e-05
776.792055,-0.00046875
776.796056,-3.90625e-05
776.800055,0.000390625
776.804055,5.46875e-05
776.808055,-0.000421875
776.812055,-7.8125e-05
776.816056,0.00033593750000000003
776.820055,0.0001171875
776.824054,3.90625e-05
776.828055,-0.00014062500000000002
776.832056,-7.8125e-06
776.836055,9.375e-05
776.840055,4.6875e-05
776.844055,-0.000359375
776.848055,-7.8125e-06
776.852054,0.00021875
776.856054,3.90625e-05
776.860055,-0.000359375
776.864055,-2.34375e-05
776.868056,0.00025
776.872056,5.46875e-05
776.876055,-0.0004140625
776.880055,-6.25e-05
776.884055,0.0003046875
776.888054,4.6875e-05
776.892056,-0.0004921875
776.896055,-5.46875e-05
776.900055,0.0004296875
776.904055,5.46875e-05
776.908055,-0.0002421875
776.912054,-0.00010156250000000001
776.916054,0.00015625
776.920054,6.25e-05
776.924056,4.6875e-05
776.928055,-8.59375e-05
776.932055,-2.34375e-05
776.936055,6.25e-05
776.940055,3.125e-05
776.944056,-0.0003828125
776.948056,-3.125e-05
776.952056,0.000234375
776.956055,2.34375e-05
776.960055,-0.0003671875
776.964056,-3.90625e-05
776.968055,0.0002734375
776.972055,3.90625e-05
776.976055,-0.0004453125
776.980056,-3.125e-05
776.984056,0.000296875
776.988055,3.90625e-05
776.992055,-0.0004921875
776.996055,-3.125e-05
777.000055,0.0004453125
777.004055,7.8125e-05
777.008055,-0.00020312500000000002
777.012055,-0.000109375
777.016054,0.00015625
777.020056,0.000109375
777.024055,2.34375e-05
777.028055,-0.0001328125
777.032056,-2.34375e-05
777.036055,7.031250000000001e-05
777.040055,3.125e-05
777.044055,-0.0003671875
777.048055,-3.90625e-05
777.052055,0.0002421875
777.056056,3.90625e-05
777.060055,-0.0003671875
777.064055,-4.6875e-05
777.068056,0.00028125000000000003
777.072056,4.6875e-05
777.076056,-0.000421875
777.080055,-4.6875e-05
777.084055,0.0003125
777.088055,5.46875e-05
777.092056,-0.000515625
777.096055,-7.031250000000001e-05
777.100055,0.0004296875
777.104055,0.000109375
777.108055,-0.0001953125
777.112056,-0.00014062500000000002
777.116055,0.000125
777.120055,8.59375e-05
777.124055,2.34375e-05
777.128056,-0.0001171875
777.132056,-3.125e-05
777.136057,8.59375e-05
777.140055,3.90625e-05
777.144055,-0.000359375
777.148055,-2.34375e-05
777.152056,0.0002265625
777.156055,3.90625e-05
777.160055,-0.000375
777.164056,-3.90625e-05
777.168055,0.00028125000000000003
777.172055,4.6875e-05
777.176055,-0.000421875
777.180057,-3.90625e-05
777.184056,0.0003515625
777.188056,5.46875e-05
777.192055,-0.0005390625
777.196055,-2.34375e-05
777.200055,0.00039843750000000003
777.204056,4.6875e-05
777.208055,-0.0001484375
777.212055,-0.0001171875
777.216056,0.0001328125
777.220056,9.375e-05
777.224056,4.6875e-05
777.228055,-0.00014062500000000002
777.232055,-1.5625e-05
777.236055,0.00010156250000000001
777.240056,2.34375e-05
777.244056,-0.000359375
777.248055,-3.90625e-05
777.252055,0.000234375
777.256055,4.6875e-05
777.260056,-0.000390625
777.264056,-5.46875e-05
777.268056,0.000265625
777.272055,3.125e-05
777.276056,-0.0004375
777.280055,-4.6875e-05
777.284055,0.00028125000000000003
777.288055,5.46875e-05
777.292055,-0.00040625000000000004
777.296055,-4.6875e-05
777.300056,0.0003515625
777.304055,6.25e-05
777.308055,-2.34375e-05
777.312055,-0.0001171875
777.316056,0.0001171875
777.320056,0.0001171875
777.324055,-0.00020312500000000002
777.328055,-0.0001171875
777.332056,-3.125e-05
777.336055,0.0001171875
777.340055,3.90625e-05
777.344055,-0.00020312500000000002
777.348055,-3.90625e-05
777.352056,0.0002265625
777.356055,3.125e-05
777.360055,-0.0004765625
777.364055,-3.125e-05
777.368055,0.0002734375
777.372056,3.125e-05
777.376055,-0.0004375
777.380055,-3.125e-05
777.384055,0.00028125000000000003
777.388056,3.90625e-05
777.392056,-0.0002578125
777.396055,-3.125e-05
777.400055,0.00015625
777.404055,7.031250000000001e-05
777.408056,0.000125
777.412055,-0.0001328125
777.416055,0.00015625
777.420055,4.6875e-05
777.424056,-0.0002578125
777.428054,-0.0001640625
777.432055,-2.34375e-05
777.436055,0.0001796875
777.440055,4.6875e-05
777.444056,-0.00021875
777.448055,-4.6875e-05
777.452055,0.00025
777.456055,4.6875e-05
777.460055,-0.0004296875
777.464055,-4.6875e-05
777.468055,0.000265625
777.472055,4.6875e-05
777.476055,-0.0004296875
777.480056,-4.6875e-05
777.484056,0.00028125000000000003
777.488056,6.25e-05
777.492055,-0.0002109375
777.496055,-3.90625e-05
777.500056,0.0001484375
777.504056,5.46875e-05
777.508055,0.0001640625
777.512055,-0.0001484375
777.516055,0.0001484375
777.520056,8.59375e-05
777.524055,-0.0002265625
777.528055,-0.00014062500000000002
777.532055,-1.5625e-05
777.536056,0.00015625
777.540055,4.6875e-05
777.544055,-0.0001875
777.548057,-3.125e-05
777.552057,0.0002578125
777.556056,3.90625e-05
777.560055,-0.00046093750000000003
777.564055,-2.34375e-05
777.568055,0.00028125000000000003
777.572055,4.6875e-05
777.576056,-0.00046093750000000003
777.580055,-2.34375e-05
777.584055,0.000265625
777.588055,6.25e-05
777.592056,-0.0001953125
777.596055,-2.34375e-05
777.600055,0.0001484375
777.604055,3.125e-05
777.608055,-0.0002109375
777.612056,-9.375e-05
777.616055,0.0001640625
777.620055,0.00010156250000000001
777.624055,-0.0002734375
777.628056,-0.00020312500000000002
777.632055,-3.90625e-05
777.636055,0.0001640625
777.640055,5.46875e-05
777.644055,-0.0002109375
777.648056,-2.34375e-05
777.652055,0.0002578125
777.656055,3.125e-05
777.660055,-0.000421875
777.664055,-4.6875e-05
777.668056,0.0002578125
777.672055,4.6875e-05
777.676057,-0.00046093750000000003
777.680056,-4.6875e-05
777.684056,0.00025
777.688056,6.25e-05
777.692055,-0.00014062500000000002
777.696055,-3.90625e-05
777.700055,0.00014062500000000002
777.704056,3.125e-05
777.708055,-0.0002421875
777.712056,-0.000109375
777.716055,0.0001640625
777.720055,0.0001171875
777.724056,-0.0002421875
777.728055,-0.0001796875
777.732056,-3.125e-05
777.736055,0.0001640625
777.740056,3.90625e-05
777.744055,-0.00020312500000000002
777.748055,-3.125e-05
777.752055,0.0002578125
777.756055,4.6875e-05
777.760056,-0.0004375
777.764055,-3.90625e-05
777.768055,0.0003203125
777.772055,6.25e-05
777.776055,-0.000421875
777.780056,-2.34375e-05
777.784055,0.0002421875
777.788055,4.6875e-05
777.792055,-0.0004296875
777.796056,-3.125e-05
777.800055,0.0001484375
777.804055,1.5625e-05
777.808055,-0.0002265625
777.812055,1.5625e-05
777.816056,0.000234375
777.820055,0.0001328125
777.824055,-7.031250000000001e-05
777.828055,-0.000234375
777.832055,6.25e-05
777.836055,0.0001484375
777.840055,3.90625e-05
777.844055,-0.0001953125
777.848054,-1.5625e-05
777.852056,0.000171875
777.856055,2.34375e-05
777.860055,-0.0004375
777.864056,-3.90625e-05
777.868056,0.0002890625
777.872055,4.6875e-05
777.876055,-0.0004296875
777.880054,-3.90625e-05
777.884055,0.0002734375
777.888056,4.6875e-05
777.892055,-0.0004375
777.896055,-3.125e-05
777.900055,0.0001328125
777.904055,3.90625e-05
777.908054,-0.0002265625
777.912055,-2.34375e-05
777.916056,0.0002578125
777.920055,0.0001328125
777.924056,7.8125e-06
777.928056,-0.0002265625
777.932055,-3.125e-05
777.936055,0.00014062500000000002
777.940054,3.125e-05
777.944054,-0.00025
777.948056,-3.90625e-05
777.952055,0.00020312500000000002
777.956055,3.90625e-05
777.960055,-0.0004453125
777.964055,-3.90625e-05
777.968055,0.0002890625
777.972055,3.90625e-05
777.976055,-0.0004140625
777.980056,-2.34375e-05
777.984055,0.0002734375
777.988055,5.46875e-05
777.992055,-0.0004375
777.996055,-2.34375e-05
778.000055,0.00014062500000000002
778.004056,5.46875e-05
778.008054,-0.0002421875
778.012055,-1.5625e-05
778.016055,0.00025
778.020055,0.0001796875
778.024056,3.125e-05
778.028055,-0.0002265625
778.032055,-3.125e-05
778.036056,0.0001484375
778.040056,4.6875e-05
778.044055,-0.0002421875
778.048055,-4.6875e-05
778.052055,0.0001796875
778.056056,3.90625e-05
778.060055,-0.00040625000000000004
778.064055,-2.34375e-05
778.068055,0.0002890625
778.072056,4.6875e-05
778.076056,-0.0004296875
778.080055,-3.125e-05
778.084055,0.0002734375
778.088055,4.6875e-05
778.092056,-0.0004375
778.096055,0.0
778.100055,0.00015625
778.104055,3.125e-05
778.108055,-0.0003046875
778.112056,-3.125e-05
778.116055,0.0002265625
778.120055,0.00015625
778.124055,3.125e-05
778.128055,-0.0002265625
778.132056,-1.5625e-05
778.136057,0.0001796875
778.140056,4.6875e-05
778.144056,-0.0002421875
778.148056,-2.34375e-05
778.152056,0.0001875
778.156055,3.90625e-05
778.160055,-0.000421875
778.164056,-2.34375e-05
778.168057,0.000265625
778.172057,3.90625e-05
778.176055,-0.0004140625
778.180055,-3.90625e-05
778.184055,0.00028125000000000003
778.188055,1.5625e-05
778.192055,-0.0004453125
778.196055,-3.125e-05
778.200055,0.00015625
778.204056,1.5625e-05
778.208055,-0.0002734375
778.212055,-4.6875e-05
778.216055,0.00020312500000000002
778.220056,0.0001328125
778.224055,3.90625e-05
778.228055,-0.0002109375
778.232055,-3.125e-05
778.236055,0.0001875
778.240056,2.34375e-05
778.244056,-0.000234375
778.248055,-2.34375e-05
778.252056,0.00020312500000000002
778.256055,4.6875e-05
778.260056,-0.0004296875
778.264055,-4.6875e-05
778.268056,0.00028125000000000003
778.272055,1.5625e-05
778.276056,-0.0004375
778.280055,-7.8125e-05
778.284056,0.0003125
778.288055,3.125e-05
778.292055,-0.0004453125
778.296056,-5.46875e-05
778.300055,0.0001875
778.304055,3.125e-05
778.308055,-0.0001953125
778.312055,-5.46875e-05
778.316056,0.0001484375
778.320055,7.031250000000001e-05
778.324055,2.34375e-05
778.328055,-0.0002109375
778.332056,-3.90625e-05
778.336055,0.00020312500000000002
778.340055,4.6875e-05
778.344055,-0.00025
778.348055,-3.125e-05
778.352055,0.0001875
778.356055,1.5625e-05
778.360055,-0.0003203125
778.364055,-2.34375e-05
778.368056,0.00028125000000000003
778.372056,3.90625e-05
778.376055,-0.0004140625
778.380055,-3.125e-05
778.384055,0.0002890625
778.388055,-7.8125e-06
778.392056,-0.00046093750000000003
778.396055,-2.34375e-05
778.400055,0.0003125
778.404055,3.90625e-05
778.408054,-3.125e-05
778.412055,-7.031250000000001e-05
778.416055,-7.8125e-06
778.420055,7.031250000000001e-05
